user_id,item_id,rating
902,72,1
469,69,0
845,4,1
505,55,1
387,76,1
20,6,1
587,5,1
792,23,1
497,68,1
704,21,0
330,2,0
458,76,1
881,30,1
681,63,0
884,96,0
864,26,0
832,60,0
619,38,1
647,19,0
209,30,1
668,37,1
830,80,1
235,72,1
812,3,0
758,99,1
176,33,1
883,67,1
731,74,1
894,70,1
773,81,0
832,50,0
503,36,1
879,1,0
379,52,1
71,53,1
814,0,1
709,54,0
377,12,1
268,4,0
140,98,1
898,27,1
920,59,0
750,38,1
855,75,0
935,26,0
89,13,0
915,56,1
772,74,0
787,3,1
765,41,0
778,27,0
941,86,1
335,8,0
795,61,1
932,37,0
942,22,1
234,20,1
853,50,0
746,96,0
326,36,0
775,92,1
526,91,0
384,95,0
233,96,0
784,11,1
902,42,1
720,68,1
325,54,1
906,70,1
8,1,1
715,56,1
591,21,1
72,20,0
33,75,0
911,6,1
708,27,1
617,38,1
769,58,1
735,76,0
791,28,0
623,27,0
715,76,1
892,26,1
696,94,1
273,60,1
446,10,1
824,26,1
768,26,1
681,9,0
903,57,1
537,71,0
523,79,1
923,1,1
312,41,1
932,34,1
127,70,1
188,9,1
732,69,1
664,20,0
893,42,1
555,73,1
765,50,0
604,63,0
346,4,1
413,80,1
842,10,0
715,46,0
602,56,1
213,45,1
900,9,1
626,28,0
885,16,1
14,82,0
737,80,1
642,95,1
849,10,1
832,16,0
5,93,1
554,18,1
896,22,1
697,46,0
446,90,1
937,24,1
858,72,0
390,59,0
875,75,0
747,21,1
839,57,1
360,54,0
792,69,0
863,70,1
869,43,0
451,52,1
666,3,1
683,38,1
605,22,1
868,28,0
651,70,1
405,92,1
904,99,0
795,68,0
885,51,1
681,61,0
935,99,0
826,68,1
565,33,0
420,68,0
853,84,0
895,9,0
787,96,0
779,56,1
90,77,1
10,39,1
716,98,1
905,98,0
729,76,1
861,20,1
842,1,1
275,38,1
95,52,1
333,27,0
760,99,1
740,52,1
892,34,1
578,14,0
547,77,1
90,76,0
757,17,1
848,60,1
229,32,1
631,39,1
881,16,1
933,79,1
427,74,1
929,61,0
331,71,0
874,31,1
342,7,1
892,65,0
596,70,1
697,18,1
565,12,1
449,82,1
924,63,0
900,27,1
809,83,1
585,45,0
471,66,1
896,19,0
744,45,0
839,23,1
528,78,1
693,15,1
803,35,1
846,8,0
300,65,1
539,90,1
783,77,1
870,38,1
898,54,1
628,62,1
898,35,1
504,4,1
851,8,0
559,27,0
322,12,1
702,6,1
895,54,0
591,90,1
708,69,1
187,10,1
937,87,0
642,1,1
853,0,0
745,27,0
239,73,1
670,74,1
923,82,0
540,55,1
624,8,0
824,97,1
862,77,1
879,12,1
239,79,1
776,62,1
814,15,1
755,83,0
64,90,1
456,28,1
832,31,1
756,38,1
646,53,1
747,37,0
587,37,1
424,4,0
898,58,1
942,27,0
621,19,1
401,26,1
449,24,1
887,23,1
504,44,0
861,62,1
410,16,1
774,80,1
531,72,1
912,37,1
859,55,1
458,29,1
877,68,1
837,65,1
759,24,1
828,73,1
349,89,1
933,64,1
817,68,0
803,62,1
902,18,1
803,57,1
567,88,1
735,99,0
547,70,0
797,49,1
941,82,0
881,87,1
523,31,0
757,57,1
524,72,1
846,75,1
12,41,0
915,88,0
902,24,0
536,79,1
714,19,1
652,20,1
755,7,0
884,95,1
912,30,0
568,90,0
930,77,1
746,74,1
838,1,0
886,7,1
895,32,1
559,37,1
330,0,0
303,83,0
886,58,0
887,35,1
585,25,1
22,44,1
881,11,1
876,74,0
718,96,1
618,27,1
773,95,0
733,33,0
866,93,1
730,28,0
846,11,0
842,56,0
806,9,1
279,14,1
795,66,1
145,76,0
889,0,1
748,36,0
476,94,1
197,18,1
863,52,1
625,97,0
939,34,0
668,7,0
923,93,1
838,26,0
858,70,0
462,80,1
654,6,0
637,54,0
616,93,0
888,40,1
72,46,1
901,38,1
882,23,1
801,74,0
754,65,1
302,96,1
853,11,1
890,24,0
745,30,1
613,75,0
509,99,0
814,17,1
779,55,1
486,55,1
568,78,1
939,39,1
458,87,0
826,63,0
800,79,1
722,37,1
834,49,1
698,73,0
41,37,0
499,80,0
746,56,1
43,7,1
860,73,1
746,62,0
826,76,1
592,24,1
879,62,1
744,10,0
834,6,1
803,22,1
870,77,1
773,46,1
826,74,0
290,19,1
765,53,0
108,7,1
898,88,1
789,52,0
136,16,1
480,54,1
869,37,1
871,67,0
886,38,1
763,10,0
20,29,1
605,83,1
566,16,0
769,25,1
926,87,1
934,87,1
661,23,1
405,41,1
516,76,0
512,56,1
867,93,0
193,81,1
666,45,1
932,41,0
560,99,0
395,26,1
902,52,1
866,55,1
869,74,1
498,84,1
267,47,0
794,94,0
473,47,1
713,65,1
123,0,0
869,31,0
882,54,1
921,41,0
180,63,0
869,45,1
755,2,1
902,43,1
850,11,1
904,61,0
483,98,0
866,5,1
91,13,1
888,13,0
436,52,1
785,39,1
681,40,1
718,29,0
617,11,1
508,84,0
602,59,0
941,46,0
886,54,1
899,87,0
199,7,1
654,41,0
877,42,1
346,99,0
870,56,1
922,37,1
872,68,0
740,16,1
898,33,0
706,6,1
328,76,0
647,87,1
648,97,0
143,76,1
877,37,1
832,38,0
484,79,1
915,66,1
646,77,1
66,69,1
867,57,0
832,45,1
748,88,1
758,63,0
621,35,1
867,61,0
839,45,1
777,25,0
866,73,1
833,85,1
48,75,1
452,61,1
845,41,1
275,18,1
766,7,1
713,23,0
231,67,1
737,10,1
797,56,1
866,30,0
398,84,1
574,86,1
478,90,1
473,9,1
861,48,0
857,85,1
814,65,1
891,27,1
716,94,0
464,34,0
591,89,1
502,38,1
804,97,1
473,97,0
882,47,1
929,35,0
258,39,1
403,73,0
378,66,1
513,66,1
773,13,1
906,33,1
863,20,1
486,14,0
918,83,1
901,79,0
639,20,1
607,16,1
415,68,1
718,47,1
555,89,1
445,75,0
623,79,1
615,63,0
645,76,0
921,89,1
410,18,0
755,32,1
566,88,0
865,68,0
782,73,0
388,36,0
898,94,0
822,36,0
662,22,1
625,79,1
726,58,0
871,25,1
449,73,1
400,28,0
436,23,1
879,96,1
932,31,1
715,61,1
118,52,1
757,91,1
716,80,1
879,14,1
822,76,0
848,53,1
760,25,1
473,89,1
714,69,1
839,26,0
915,54,0
881,0,1
805,74,0
592,2,0
778,0,1
0,55,1
591,88,1
600,17,0
784,99,0
565,7,0
654,81,1
98,22,1
863,53,1
406,95,0
394,99,0
362,35,0
838,25,1
275,68,1
486,7,1
270,57,1
859,79,1
89,71,1
746,19,0
920,84,1
912,98,0
795,9,0
619,98,1
891,58,1
596,98,1
714,67,1
787,34,0
604,31,1
537,45,1
882,64,1
473,32,1
379,60,0
837,55,1
933,61,1
266,56,1
459,74,0
499,40,0
329,12,1
763,34,1
381,34,1
787,41,1
344,97,0
842,33,0
910,48,1
754,83,1
773,43,1
38,74,1
795,55,1
534,43,1
688,25,1
467,73,1
471,7,1
292,41,1
853,39,1
937,90,0
938,29,1
836,84,1
677,25,1
204,76,0
822,16,1
706,53,1
880,2,1
918,61,1
292,61,0
693,89,1
741,76,0
416,34,1
814,3,1
326,27,0
662,84,1
649,86,1
830,61,1
846,28,0
341,45,1
630,74,0
795,81,1
759,77,0
748,40,1
656,25,1
895,61,1
555,79,1
820,24,1
885,67,1
444,11,1
737,65,1
926,64,1
605,2,0
880,57,1
633,76,1
884,13,1
900,17,1
351,40,1
539,87,0
882,81,1
618,36,1
541,0,1
842,42,1
491,35,1
794,5,1
499,75,1
886,96,0
313,2,1
113,31,1
535,9,1
866,92,1
470,38,1
535,53,0
801,22,1
542,35,0
614,68,1
62,64,0
935,87,0
679,10,1
895,55,1
697,29,1
915,44,1
571,73,1
789,14,0
757,4,0
803,98,1
649,83,0
550,17,1
775,19,1
918,8,1
435,33,1
915,20,0
929,77,1
245,24,0
453,79,1
851,0,1
839,54,1
604,0,1
868,71,1
398,0,1
362,43,0
765,49,1
27,52,1
81,26,0
98,76,1
441,13,0
582,92,1
756,83,0
457,16,1
935,69,0
105,3,1
879,40,1
453,19,0
624,19,0
889,66,0
936,65,1
904,69,0
346,48,1
532,24,1
746,73,1
787,48,0
584,70,1
428,39,1
327,61,1
882,75,1
770,73,0
720,78,1
472,91,1
877,81,1
293,0,1
652,90,0
933,38,1
684,85,0
759,61,0
890,98,1
861,93,1
720,12,1
885,60,0
921,76,1
825,66,1
641,63,1
663,59,1
935,25,1
726,31,0
210,25,1
931,52,1
82,34,0
921,7,1
918,58,0
874,11,1
834,60,1
819,85,1
669,58,1
703,22,1
662,77,1
885,29,1
692,48,0
516,99,1
763,8,0
939,37,0
912,13,0
886,3,0
822,18,1
762,31,1
842,38,0
861,40,1
797,40,1
346,94,1
886,28,1
313,33,0
552,10,1
863,26,1
912,67,0
898,24,1
534,53,1
631,59,0
456,76,0
838,23,0
521,37,1
40,39,1
869,19,1
532,25,1
177,13,1
917,8,1
693,23,1
748,99,0
263,60,1
830,33,1
884,32,1
520,29,1
772,1,0
300,74,1
607,74,1
632,21,0
940,64,1
203,68,1
895,60,1
757,44,1
324,15,0
326,67,1
43,81,1
258,99,1
81,92,1
789,94,0
751,85,0
669,63,1
903,74,1
936,73,1
918,22,1
863,40,1
730,9,1
266,31,1
576,81,1
769,76,0
688,61,0
746,12,1
863,96,1
678,23,0
845,40,1
835,56,1
520,56,0
920,52,1
933,31,1
845,60,1
694,84,0
918,63,0
663,61,0
839,55,1
774,63,0
896,83,1
501,84,1
895,4,0
706,47,0
652,13,1
127,25,1
669,51,1
830,78,0
715,59,1
939,73,0
6,5,1
915,26,0
546,76,0
649,30,1
452,54,1
939,76,1
871,77,1
167,44,1
602,10,1
607,37,0
880,12,1
939,13,0
803,13,1
701,75,0
676,74,1
930,73,1
760,28,1
520,28,0
90,85,1
714,51,1
922,23,1
888,64,1
861,21,1
797,66,1
600,91,1
846,22,1
282,39,1
525,29,1
884,63,0
542,51,1
708,45,1
553,10,1
879,72,0
233,41,0
869,0,1
723,68,1
824,3,0
201,20,1
869,65,1
658,49,1
906,73,1
748,15,1
65,3,1
212,51,1
319,11,1
694,99,0
517,61,1
617,62,0
869,10,0
95,60,1
397,16,1
81,81,1
709,56,1
17,6,1
548,72,0
773,27,0
302,1,1
880,3,0
906,76,1
721,73,1
383,65,1
869,69,0
898,65,1
611,1,0
591,73,1
904,76,0
904,23,1
938,26,1
276,0,1
591,68,1
882,80,0
565,31,1
754,84,1
446,7,1
249,71,1
466,44,0
822,60,1
325,52,1
258,73,1
755,19,0
626,61,1
609,55,0
881,40,1
446,66,1
915,81,1
275,61,1
689,0,1
480,49,1
597,73,1
550,35,0
404,50,0
923,52,1
571,78,1
876,59,1
932,54,0
711,76,1
929,40,0
561,86,0
93,15,1
935,65,0
822,50,1
921,37,0
382,73,1
779,57,1
890,23,1
652,94,0
881,19,1
452,33,1
942,81,0
723,79,0
878,76,0
880,47,1
826,99,1
54,40,1
748,42,1
881,22,1
614,91,1
138,91,1
853,8,0
565,11,1
223,61,0
785,42,1
918,71,1
682,63,0
937,29,1
873,86,1
806,18,1
915,39,1
879,11,1
932,62,0
803,10,1
842,44,0
787,75,1
893,77,1
569,67,0
850,79,1
935,68,1
631,13,1
828,64,1
710,15,0
441,80,0
607,76,0
679,1,1
559,79,1
850,7,1
879,88,1
47,79,1
261,96,1
802,77,0
372,90,0
653,79,1
912,3,1
301,85,0
428,27,0
722,18,0
789,68,0
499,88,0
834,41,1
667,79,1
600,23,1
86,50,1
294,4,1
461,44,1
426,82,0
452,34,0
889,29,1
63,38,1
925,65,1
879,27,0
882,46,1
795,32,1
748,69,1
841,84,0
786,84,0
824,29,0
609,88,1
540,97,1
662,66,1
602,69,0
822,89,1
845,74,1
892,36,1
863,19,1
679,32,1
937,8,1
942,12,1
767,3,1
455,11,1
863,94,1
714,11,1
748,52,1
832,98,0
679,76,1
688,44,1
422,23,1
681,36,0
795,38,1
327,10,1
879,86,1
724,74,0
697,9,0
772,10,1
565,37,1
346,61,1
626,16,0
536,0,0
524,98,0
744,37,0
646,17,1
597,99,1
882,68,0
833,6,1
457,71,1
871,87,1
901,59,0
846,98,0
853,35,1
901,88,1
791,61,0
296,23,1
29,31,1
406,60,0
685,89,1
563,79,0
823,63,0
882,35,1
791,26,0
804,2,0
836,58,0
693,54,1
787,82,1
941,65,1
920,58,1
445,82,0
838,29,1
911,48,0
803,16,1
891,51,1
534,30,1
756,28,0
879,56,1
776,69,1
716,75,1
534,67,0
520,64,0
932,51,1
264,76,1
756,12,1
559,94,0
891,56,1
114,79,1
895,98,0
400,57,1
847,43,0
129,33,1
609,15,1
659,26,0
144,68,1
699,54,0
485,87,1
837,0,1
707,71,0
927,74,0
469,58,0
232,31,1
916,23,1
715,16,1
595,84,1
863,72,0
513,26,0
486,87,1
932,66,1
103,27,0
628,67,1
557,23,1
898,98,1
850,55,1
342,65,1
875,40,1
661,67,1
879,21,1
757,16,1
620,71,1
803,84,1
59,88,1
258,37,1
789,67,1
835,73,0
534,42,1
465,77,0
716,27,0
710,22,1
932,86,1
931,55,1
594,29,1
805,24,0
850,84,0
896,9,1
885,41,1
772,73,0
196,10,1
477,15,0
926,19,1
9,35,1
880,7,1
377,66,1
886,27,1
817,63,1
561,92,1
940,6,1
566,89,0
830,56,1
71,61,0
209,9,1
895,44,1
828,28,0
638,88,0
411,0,1
631,23,0
380,26,0
828,71,1
795,6,1
362,29,1
57,49,1
850,29,1
314,91,1
412,71,1
885,88,0
56,37,0
626,63,1
169,77,1
834,9,1
900,57,1
903,44,0
787,18,1
727,90,1
733,74,1
855,76,1
837,17,1
929,62,1
903,61,1
587,7,1
667,13,0
871,34,0
942,45,1
613,1,0
386,96,0
494,56,1
891,16,1
933,89,1
709,11,1
867,12,1
708,13,1
829,76,0
266,36,1
915,57,1
150,32,1
915,60,1
849,13,1
88,8,1
895,29,1
698,85,0
108,11,1
565,38,0
17,10,1
690,99,1
605,17,1
560,25,0
861,72,1
787,88,1
757,58,1
748,97,0
603,22,0
36,95,0
650,78,0
912,92,0
414,40,1
704,20,1
889,73,1
881,47,1
763,54,1
31,10,1
933,30,1
941,60,1
428,43,1
938,98,1
738,37,0
291,59,1
550,59,1
424,18,1
602,18,1
436,2,1
660,47,1
921,51,0
401,6,1
5,57,1
732,34,1
654,30,0
420,88,0
589,24,0
565,10,0
605,69,1
231,91,1
820,28,1
836,3,0
922,58,1
478,34,1
295,35,1
726,62,0
889,51,1
405,11,1
777,32,0
751,68,1
716,1,1
456,13,1
888,45,1
720,72,1
824,27,1
652,0,1
789,16,1
176,22,1
37,47,0
652,23,1
806,30,1
393,94,1
847,87,1
465,51,1
660,59,1
767,63,0
632,88,1
872,84,1
19,7,1
485,8,1
785,21,1
814,16,1
253,32,1
896,39,0
632,17,1
824,87,1
929,66,0
127,9,1
658,17,1
933,39,0
909,69,0
23,1,1
921,17,0
221,63,0
881,57,1
335,69,1
912,1,1
357,65,1
493,62,1
913,80,0
905,90,0
797,95,1
752,22,1
895,3,1
843,76,0
483,27,1
520,51,1
877,71,0
678,95,0
668,86,1
586,84,0
393,37,1
397,24,0
663,19,1
710,48,0
449,48,0
294,32,1
886,64,1
822,62,1
575,90,1
439,65,1
371,1,0
829,40,1
921,44,1
795,15,1
371,60,1
909,11,1
846,0,0
763,69,0
486,56,1
797,28,0
456,88,1
918,80,1
669,20,1
896,92,0
644,47,1
529,61,1
393,26,1
647,59,1
800,63,0
926,32,0
229,88,1
644,10,1
575,97,0
659,2,0
942,16,1
497,23,0
935,97,0
150,78,1
654,49,1
542,17,1
820,90,1
767,29,1
781,64,0
882,11,1
752,12,1
809,84,1
861,96,1
878,44,1
583,59,1
857,97,0
624,77,0
427,63,1
697,51,1
287,56,0
803,96,1
880,19,1
659,56,1
932,44,0
574,81,1
629,7,0
746,14,1
827,42,1
561,83,0
824,23,1
855,73,1
726,95,0
704,64,1
853,22,1
536,55,0
761,73,1
551,65,1
628,35,1
829,89,1
832,44,0
657,13,1
15,31,1
435,32,0
233,33,0
647,91,0
778,24,1
626,17,1
19,10,0
869,14,1
742,65,1
232,43,1
666,91,1
895,66,1
370,41,1
505,85,1
745,66,1
153,91,1
457,70,1
935,28,1
158,26,1
762,50,1
533,74,1
781,44,0
1,73,1
342,58,1
570,13,0
458,48,1
891,2,1
576,10,1
715,77,1
898,40,1
377,80,1
784,13,1
830,98,0
814,21,1
652,46,0
826,75,0
747,1,1
896,16,1
466,58,0
397,96,1
789,31,0
721,8,1
885,13,0
891,11,1
918,62,0
653,61,1
45,73,1
794,49,1
424,36,0
493,83,0
698,94,0
780,76,0
882,20,1
525,44,1
928,51,1
507,59,1
834,30,1
847,62,1
549,6,1
806,33,1
118,38,1
404,44,1
763,58,1
284,73,0
822,44,1
824,51,1
578,67,0
621,3,1
896,37,0
394,77,0
80,16,1
371,69,1
835,75,0
682,74,0
842,57,0
415,39,1
522,54,1
124,75,1
762,5,1
405,3,1
885,3,1
891,86,1
457,50,0
822,40,1
900,50,1
571,23,0
670,4,1
863,9,1
853,65,1
906,25,1
497,67,0
376,97,0
935,73,1
756,32,0
868,70,1
360,27,0
478,32,0
57,11,1
341,3,1
877,40,0
568,26,1
896,31,0
829,39,1
794,54,0
748,7,1
733,92,1
709,42,1
515,86,0
839,7,0
413,4,1
513,23,1
885,84,0
726,48,1
917,57,0
200,0,0
391,4,1
144,60,1
902,96,1
485,10,1
929,25,0
714,21,0
380,67,1
585,88,0
869,73,1
586,82,0
847,46,0
230,6,1
781,80,1
665,76,0
562,78,1
449,4,1
172,65,1
868,61,1
581,98,0
846,56,0
889,86,1
428,86,1
826,77,0
591,45,1
804,69,0
937,84,0
931,39,0
733,54,1
391,68,1
644,45,1
707,87,1
884,25,1
748,84,1
647,48,1
819,84,0
885,23,1
853,68,1
605,0,1
850,85,1
434,74,1
893,1,1
730,96,1
504,27,1
755,59,0
886,1,1
785,56,1
151,95,1
607,67,1
920,21,0
833,71,1
249,83,0
752,80,1
690,45,1
886,26,1
885,37,1
537,69,0
677,58,0
847,48,1
265,75,0
709,12,1
536,90,0
101,40,1
886,34,1
124,19,1
485,23,1
676,25,1
898,36,1
503,3,1
822,54,1
591,43,1
869,12,1
473,34,0
166,57,1
697,31,0
906,82,1
272,73,0
770,54,1
839,15,0
845,96,0
885,5,1
261,55,0
760,1,1
144,12,1
581,23,1
566,45,1
12,9,1
691,64,1
773,96,0
103,84,0
202,99,0
915,92,1
454,7,1
843,40,1
617,80,1
215,21,1
885,49,1
336,34,1
748,95,1
663,20,0
806,77,1
759,15,1
572,31,1
846,44,1
906,92,1
652,24,0
90,46,1
887,49,1
932,19,0
822,10,1
906,90,1
690,12,1
902,4,0
867,29,1
700,68,1
915,55,0
542,13,1
866,9,1
734,78,0
144,3,0
467,55,1
850,92,1
822,96,1
359,6,0
917,13,0
642,41,1
424,59,1
15,29,1
869,22,1
648,64,1
822,5,1
737,9,1
775,47,1
642,4,1
274,40,1
362,2,1
804,22,1
535,70,1
781,77,1
885,33,1
392,17,1
904,90,1
880,45,0
576,22,1
277,79,0
709,44,0
907,57,0
713,71,0
785,22,1
317,76,1
537,75,0
744,71,0
886,23,0
459,34,0
520,57,0
48,40,0
326,81,1
824,61,1
845,86,1
693,55,1
932,35,0
652,16,1
668,46,0
847,89,1
457,21,0
43,39,1
621,29,1
876,11,1
475,56,1
922,72,1
795,87,1
880,0,1
617,33,1
173,32,1
416,8,0
814,32,1
393,17,1
834,29,1
805,16,0
483,53,1
847,40,1
150,31,1
880,62,0
788,71,1
789,54,0
788,34,0
614,35,1
765,43,1
669,33,1
912,34,1
341,5,1
20,3,1
644,78,0
550,56,1
942,91,1
780,13,0
776,43,1
879,77,0
618,85,0
914,78,0
491,70,0
159,74,1
768,0,1
4,56,0
889,30,1
619,39,1
912,41,1
903,70,1
658,92,1
906,47,1
758,10,1
751,83,0
839,17,0
453,15,0
428,22,1
920,56,1
892,4,1
930,85,1
587,95,1
697,86,1
635,6,1
822,41,1
660,20,1
885,59,1
869,54,0
775,40,1
61,1,1
875,74,0
567,49,1
750,8,1
863,17,1
91,8,0
326,41,1
732,90,0
396,86,1
696,71,1
791,98,0
845,19,0
685,49,1
592,33,1
614,62,0
864,23,1
787,4,0
424,68,1
543,77,1
895,39,1
331,18,1
41,72,1
233,29,1
637,7,1
859,64,0
737,27,1
896,76,0
773,23,0
587,19,1
232,12,1
93,29,1
302,15,0
578,10,1
928,23,1
155,3,1
238,48,0
937,97,0
805,36,0
597,7,1
24,28,1
870,57,0
647,76,0
878,10,1
686,67,1
775,45,0
5,24,0
609,51,0
937,25,0
372,62,1
845,18,1
900,38,1
681,77,0
535,92,1
641,26,0
931,11,1
275,32,1
694,75,0
881,86,1
740,86,1
798,89,1
645,99,0
832,12,0
398,4,1
302,39,1
932,57,0
429,37,1
213,4,1
806,37,1
790,70,1
916,67,1
615,78,0
747,57,1
747,96,0
562,38,1
98,40,1
927,41,0
288,25,1
733,19,1
787,25,1
372,84,1
791,8,0
884,31,0
757,87,1
662,24,0
830,76,1
481,73,0
662,76,0
372,28,1
660,76,1
838,83,1
685,18,1
910,41,1
874,2,0
912,12,1
327,20,1
297,70,0
636,77,0
703,58,0
677,29,1
869,38,1
231,52,1
129,65,1
667,91,1
676,91,1
750,1,0
200,28,0
836,24,1
845,14,1
805,32,1
470,15,0
803,21,1
824,58,1
742,99,1
534,81,1
919,85,1
43,34,1
883,29,1
6,10,1
575,55,1
895,72,0
660,55,1
907,9,1
790,79,1
590,61,0
937,70,1
866,1,1
932,59,1
851,25,1
84,38,1
329,8,1
748,54,1
869,29,1
884,88,1
902,12,1
881,46,1
416,25,1
879,36,0
687,79,1
605,16,0
708,41,1
329,59,1
895,43,1
895,1,1
931,14,1
792,1,0
321,96,1
591,34,1
915,46,1
550,85,1
76,22,1
871,27,1
449,88,1
861,95,0
158,82,1
101,78,0
390,89,1
714,22,1
216,87,0
709,86,1
632,15,0
175,44,0
586,79,0
386,39,1
942,38,1
388,52,0
940,58,0
471,32,1
233,65,0
520,93,0
697,7,0
517,98,1
941,15,1
895,38,1
885,35,0
630,76,0
832,96,0
497,62,1
863,13,1
845,5,1
939,10,1
488,84,1
663,0,1
24,1,1
868,23,1
349,29,1
451,74,0
850,2,1
882,79,1
384,23,1
912,55,1
873,45,1
6,86,1
621,25,1
711,59,0
932,8,0
482,39,1
512,64,1
752,13,1
788,23,1
488,77,1
270,40,1
604,94,0
341,91,1
917,0,0
825,18,1
461,82,1
861,58,1
350,65,1
174,24,1
660,42,1
229,12,1
780,31,1
862,79,1
850,43,1
575,0,1
706,14,0
861,64,1
886,51,1
740,9,0
327,90,0
855,77,1
791,87,0
746,7,0
714,7,1
646,76,0
721,87,0
386,35,1
679,0,1
886,37,1
905,77,0
786,99,1
938,6,1
881,94,0
846,93,1
792,44,1
746,20,1
5,45,1
898,89,1
520,46,0
915,67,1
496,38,1
929,72,1
631,81,1
611,54,0
805,29,1
769,79,0
923,5,1
194,31,1
662,94,0
869,93,1
866,69,0
693,43,1
750,27,1
660,93,1
920,15,1
921,74,0
885,57,1
760,3,0
758,29,0
535,0,1
706,70,1
901,70,1
792,10,1
891,31,1
455,55,0
538,54,1
850,3,1
834,64,0
895,25,0
272,67,1
631,1,0
61,70,1
628,71,1
186,55,0
804,52,0
845,39,1
877,61,0
307,64,1
891,20,1
933,60,0
884,17,1
343,25,0
839,29,1
523,11,1
781,85,0
713,99,1
893,25,0
861,43,1
906,20,1
103,90,0
495,85,0
377,13,0
794,30,0
937,10,1
747,73,0
706,39,0
847,27,1
804,3,0
846,49,1
527,54,1
501,83,1
867,13,0
270,28,0
631,45,0
867,36,0
659,44,1
285,39,1
323,67,1
846,2,1
925,80,0
868,29,1
390,20,0
775,81,1
553,1,0
778,25,1
651,99,0
709,5,1
416,27,0
859,68,0
61,25,1
814,89,1
881,50,0
708,22,1
122,76,0
279,57,1
785,73,1
642,20,1
733,7,0
405,19,1
909,77,1
614,9,1
772,81,1
576,89,1
804,24,0
508,63,0
606,40,0
478,60,1
861,51,1
880,32,1
537,41,1
496,33,1
881,49,1
820,19,1
13,71,1
928,38,1
926,90,1
560,45,0
879,79,1
895,51,1
693,38,1
253,59,1
698,19,0
881,32,1
652,26,0
446,54,0
720,67,1
702,27,1
863,48,1
816,77,0
773,20,0
902,1,0
668,16,0
939,22,1
781,78,0
577,67,0
776,3,1
891,17,0
764,34,1
929,41,0
846,25,0
394,81,1
804,23,1
805,79,1
923,33,0
866,58,1
662,41,1
746,54,1
493,63,0
902,27,0
750,61,0
734,70,1
936,58,0
888,0,0
663,93,1
638,83,0
878,25,1
503,82,1
524,1,0
895,93,1
942,21,0
746,47,1
197,34,1
0,6,1
837,40,1
56,0,1
930,90,0
918,77,1
882,56,1
869,30,1
822,8,0
900,51,1
392,0,0
757,71,0
898,39,0
802,75,0
931,58,1
881,31,1
619,19,1
400,47,1
330,30,0
916,72,1
911,9,1
370,93,1
874,74,1
547,3,0
372,57,1
915,52,1
881,44,1
861,1,1
362,8,0
836,28,1
920,38,1
513,61,1
891,6,1
894,25,0
902,3,0
896,41,1
877,29,1
600,59,1
895,35,1
880,1,1
750,26,0
659,88,0
706,38,0
159,79,1
775,49,1
797,38,1
542,3,1
870,16,1
658,27,1
343,23,1
907,46,1
747,55,0
906,67,1
703,73,1
843,36,0
302,62,1
386,19,0
867,49,0
520,0,0
495,34,0
906,45,1
698,68,1
327,77,1
915,1,1
550,77,1
1,70,1
683,57,0
62,82,0
915,24,1
884,1,0
845,79,1
654,89,1
549,65,1
624,31,1
632,20,1
934,73,1
619,60,0
909,86,1
744,0,0
621,13,1
786,76,0
745,87,0
404,18,0
642,56,1
664,80,1
886,93,1
881,20,1
927,68,1
618,4,0
0,24,1
649,8,0
520,66,0
654,85,0
623,87,1
255,23,1
941,40,1
497,43,1
653,72,0
331,12,1
880,75,0
94,76,0
579,8,0
529,70,1
587,80,1
560,4,1
890,27,1
778,70,1
885,95,0
842,18,1
932,50,1
863,85,1
773,40,0
747,38,1
884,8,1
885,9,1
846,52,0
942,72,1
638,9,1
314,16,1
931,23,1
880,82,1
901,75,0
626,11,0
714,28,0
547,87,1
670,27,1
461,84,1
613,27,1
608,80,1
290,87,1
707,97,0
907,50,0
725,0,1
932,18,1
939,78,0
505,31,1
842,77,0
915,35,0
744,70,0
68,58,0
923,74,0
491,38,0
105,14,0
566,53,1
144,20,1
404,13,1
658,86,1
870,73,0
892,28,0
533,77,1
232,3,1
757,84,0
59,92,1
246,23,0
755,21,0
803,20,1
912,49,1
631,91,0
624,10,1
942,34,1
937,58,1
384,53,1
449,34,1
909,10,1
853,43,1
720,28,0
880,41,1
805,40,1
475,14,0
871,72,1
813,74,1
312,86,1
708,74,1
891,37,1
884,23,0
915,73,1
912,59,1
188,95,1
931,40,1
733,72,1
769,23,1
804,29,0
17,9,0
899,23,1
896,44,0
846,95,1
177,84,0
465,1,1
373,94,1
613,73,0
898,15,1
926,37,1
885,11,1
536,51,0
260,77,1
909,5,1
614,73,1
536,92,1
795,76,0
572,61,1
31,44,1
512,65,1
831,74,0
17,11,1
606,23,1
901,33,1
707,25,1
768,61,0
877,21,0
905,87,0
652,81,1
577,80,1
513,22,1
901,49,1
94,50,1
671,78,1
756,87,1
893,10,1
327,15,1
619,10,1
881,54,1
652,85,1
929,73,0
197,20,1
804,60,1
792,61,0
789,7,1
823,99,0
304,58,0
499,36,0
834,87,0
658,56,1
732,63,0
845,36,1
594,23,1
541,12,1
493,55,1
344,81,1
736,65,1
485,76,0
662,12,1
310,16,1
532,12,1
329,32,1
886,43,1
909,80,1
536,11,1
652,61,0
882,69,1
843,17,0
923,70,1
216,4,1
785,70,1
709,78,0
833,73,1
525,28,0
617,66,1
9,5,1
29,13,1
880,9,1
651,84,1
636,84,1
582,73,1
